2006/1/1	-9.17
2006/1/2	-10.56
2006/1/3	-12.83
2006/1/4	-14.78
2006/1/5	-13.61
2006/1/6	-9.44
2006/1/7	-7
2006/1/8	-8.39
2006/1/9	-9.11
2006/1/10	-10.72
2006/1/11	-11.39
2006/1/12	-10.44
2006/1/13	-10.5
2006/1/14	-9.78
2006/1/15	-10.44
2006/1/16	-12.39
2006/1/17	-16.06
2006/1/18	-15.78
2006/1/19	-10.94
2006/1/20	-0.11
2006/1/21	-2.61
2006/1/22	-6.33
2006/1/23	-7.28
2006/1/24	-10
2006/1/25	-9.56
2006/1/26	-7.72
2006/1/27	-8.33
2006/1/28	-8.22
2006/1/29	-7
2006/1/30	-8.78
2006/1/31	-14.56
2006/2/1	-16.22
2006/2/2	-13.39
2006/2/3	-12.33
2006/2/4	-10.89
2006/2/5	-7.56
2006/2/6	-9.56
2006/2/7	-4.44
2006/2/8	0.17
2006/2/9	-1.94
2006/2/10	-7.44
2006/2/11	-9
2006/2/12	-8.78
2006/2/13	-7.83
2006/2/14	-5.89
2006/2/15	-4.33
2006/2/16	-6.17
2006/2/17	-8.67
2006/2/18	-9.33
2006/2/19	-2
2006/2/20	-3.5
2006/2/21	-6.67
2006/2/22	-3.17
2006/2/23	-4.56
2006/2/24	5.39
2006/2/25	2.94
2006/2/26	7.33
2006/2/27	6.67
2006/2/28	8.28
2006/3/1	7.33
2006/3/2	2
2006/3/3	0.33
2006/3/4	-1.06
2006/3/5	-1.67
2006/3/6	-6.5
2006/3/7	-12.28
2006/3/8	-12.61
2006/3/9	-9.67
2006/3/10	-10.56
2006/3/11	-9.06
2006/3/12	-6.56
2006/3/13	-6.89
2006/3/14	-7.89
2006/3/15	-4
2006/3/16	1.28
2006/3/17	2.22
2006/3/18	2.5
2006/3/19	2
2006/3/20	1.67
2006/3/21	0.11
2006/3/22	-2.33
2006/3/23	-4.56
2006/3/24	-3.5
2006/3/25	-0.61
2006/3/26	1.17
2006/3/27	2
2006/3/28	1.94
2006/3/29	1.83
2006/3/30	2
2006/3/31	0.78
2006/4/1	-2.56
2006/4/2	-0.83
2006/4/3	-6.22
2006/4/4	-6.78
2006/4/5	-3.78
2006/4/6	-0.5
2006/4/7	2.22
2006/4/8	2.89
2006/4/9	2.83
2006/4/10	-2.22
2006/4/11	-1.94
2006/4/12	-2.78
2006/4/13	-6.11
2006/4/14	-7
2006/4/15	-6.39
2006/4/16	-4.72
2006/4/17	-2.06
2006/4/18	-3.22
2006/4/19	-4.06
2006/4/20	-6.28
2006/4/21	-5.78
2006/4/22	-3
2006/4/23	-7.72
2006/4/24	-8.56
2006/4/25	-7.28
2006/4/26	-1.67
2006/4/27	1.11
2006/4/28	-0.11
2006/4/29	-1.44
2006/4/30	-1.44
2006/5/1	-2.17
2006/5/2	-1.67
2006/5/3	-2.89
2006/5/4	-2.5
2006/5/5	-1.06
2006/5/6	6.11
2006/5/7	2.72
2006/5/8	6
2006/5/9	8.67
2006/5/10	2.17
2006/5/11	5.83
2006/5/12	5.94
2006/5/13	2.83
2006/5/14	1.11
2006/5/15	-0.22
2006/5/16	2.44
2006/5/17	5.72
2006/5/18	1
2006/5/19	1.11
2006/5/20	0.33
2006/5/21	1.56
2006/5/22	2.33
2006/5/23	2.06
2006/5/24	2.72
2006/5/25	3.56
2006/5/26	5.33
2006/5/27	4.28
2006/5/28	5.78
2006/5/29	6.89
2006/5/30	5.06
2006/5/31	3.28
2006/6/1	4.61
2006/6/2	4.06
2006/6/3	3.06
2006/6/4	3.28
2006/6/5	3.89
2006/6/6	3.06
2006/6/7	2
2006/6/8	6.83
2006/6/9	9.17
2006/6/10	7.56
2006/6/11	11.72
2006/6/12	7.33
2006/6/13	5.83
2006/6/14	4.89
2006/6/15	2.39
2006/6/16	3.67
2006/6/17	2.5
2006/6/18	2.83
2006/6/19	3.06
2006/6/20	5.72
2006/6/21	5.94
2006/6/22	7.94
2006/6/23	8.83
2006/6/24	6
2006/6/25	8.17
2006/6/26	5.61
2006/6/27	6.22
2006/6/28	4.22
2006/6/29	5.11
2006/6/30	2.5
2006/7/1	4.78
2006/7/2	11.39
2006/7/3	12.61
2006/7/4	11.06
2006/7/5	9.67
2006/7/6	10.44
2006/7/7	12.11
2006/7/8	11.94
2006/7/9	5.56
2006/7/10	7.56
2006/7/11	4.89
2006/7/12	8.22
2006/7/13	9.44
2006/7/14	7.28
2006/7/15	5.5
2006/7/16	7.28
2006/7/17	7.28
2006/7/18	7.94
2006/7/19	9.28
2006/7/20	8.61
2006/7/21	8.83
