1997/1/1	6.61
1997/1/2	2.28
1997/1/3	1.67
1997/1/4	-0.22
1997/1/5	-1.56
1997/1/6	1.61
1997/1/7	1
1997/1/8	-1.83
1997/1/9	-0.67
1997/1/10	-2.22
1997/1/11	-4.11
1997/1/12	-7.44
1997/1/13	-10.72
1997/1/14	-6.5
1997/1/15	-1.17
1997/1/16	-0.72
1997/1/17	0.39
1997/1/18	2.22
1997/1/19	-7.17
1997/1/20	-6.44
1997/1/21	-7.83
1997/1/22	-13.5
1997/1/23	-14.56
1997/1/24	-15.94
1997/1/25	-15.33
1997/1/26	-13.17
1997/1/27	-1.5
1997/1/28	-11.28
1997/1/29	-11.72
1997/1/30	-3.5
1997/1/31	-4.44
1997/2/1	-5.78
1997/2/2	-10.06
1997/2/3	-11.22
1997/2/4	-13.94
1997/2/5	-12.11
1997/2/6	-10
1997/2/7	-5.33
1997/2/8	-4.44
1997/2/9	-8.94
1997/2/10	-10.28
1997/2/11	-10
1997/2/12	-11.89
1997/2/13	-8.33
1997/2/14	-10.17
1997/2/15	-10.11
1997/2/16	-12.72
1997/2/17	-16.89
1997/2/18	-17.22
1997/2/19	-19.83
1997/2/20	-19.11
1997/2/21	-17.89
1997/2/22	-14.67
1997/2/23	-11.56
1997/2/24	-14.28
1997/2/25	-15.06
1997/2/26	-14
1997/2/27	-13.06
1997/2/28	-15
1997/3/1	-16.89
1997/3/2	-22.44
1997/3/3	-25.11
1997/3/4	-25.89
1997/3/5	-22.78
1997/3/6	-21.06
1997/3/7	-21.83
1997/3/8	-23
1997/3/9	-22.44
1997/3/10	-21.44
1997/3/11	-16.89
1997/3/12	-8.17
1997/3/13	-4.39
1997/3/14	-3.06
1997/3/15	-3.17
1997/3/16	-3.72
1997/3/17	0.11
1997/3/18	1.39
1997/3/19	-1.61
1997/3/20	-1
1997/3/21	0.83
1997/3/22	0
1997/3/23	0.39
1997/3/24	-1.22
1997/3/25	-6.5
1997/3/26	-7.56
1997/3/27	-7.67
1997/3/28	-6.72
1997/3/29	-6.44
1997/3/30	-7.44
1997/3/31	-10.67
1997/4/1	-10.17
1997/4/2	-10.78
1997/4/3	-11.56
1997/4/4	-9.39
1997/4/5	-7.56
1997/4/6	-10.06
1997/4/7	-12.22
1997/4/8	-10.28
1997/4/9	-17.39
1997/4/10	-10.94
1997/4/11	-0.78
1997/4/12	-4.89
1997/4/13	0.83
1997/4/14	-6.28
1997/4/15	-5.94
1997/4/16	1.5
1997/4/17	4.89
1997/4/18	3
1997/4/19	1.33
1997/4/20	1.94
1997/4/21	0.33
1997/4/22	-1.72
1997/4/23	-0.89
1997/4/24	-1.72
1997/4/25	-1.89
1997/4/26	-2.83
1997/4/27	-4.39
1997/4/28	-5.83
1997/4/29	-3.94
1997/4/30	-1.94
1997/5/1	-0.17
1997/5/2	1.56
1997/5/3	2.94
1997/5/4	2.44
1997/5/5	4.44
1997/5/6	1.33
1997/5/7	-0.06
1997/5/8	1.06
1997/5/9	0.61
1997/5/10	0.61
1997/5/11	4.5
1997/5/12	3.94
1997/5/13	5
1997/5/14	4.11
1997/5/15	2.72
1997/5/16	0.89
1997/5/17	3.11
1997/5/18	4.61
1997/5/19	6.22
1997/5/20	1.22
1997/5/21	1.83
1997/5/22	2
1997/5/23	1.17
1997/5/24	0.56
1997/5/25	1.22
1997/5/26	2
1997/5/27	0.39
1997/5/28	0.78
1997/5/29	-0.72
1997/5/30	-0.22
1997/5/31	1.44
1997/6/1	4
1997/6/2	5.94
1997/6/3	8.22
1997/6/4	10.44
1997/6/5	10.28
1997/6/6	3.78
1997/6/7	4.89
1997/6/8	2.78
1997/6/9	4.06
1997/6/10	7.61
1997/6/11	6.06
1997/6/12	11.28
1997/6/13	10.33
1997/6/14	8.11
1997/6/15	7.06
1997/6/16	7.67
1997/6/17	7.28
1997/6/18	11.5
1997/6/19	6.22
1997/6/20	9.28
1997/6/21	11.83
1997/6/22	9
1997/6/23	4.56
1997/6/24	4.11
1997/6/25	7.28
1997/6/26	7.06
1997/6/27	5.94
1997/6/28	8.06
1997/6/29	9
1997/6/30	4.11
1997/7/1	6.22
1997/7/2	4.28
1997/7/3	6
1997/7/4	4.06
1997/7/5	6.72
1997/7/6	9.5
1997/7/7	11.72
1997/7/8	7.67
1997/7/9	5.89
1997/7/10	7.78
1997/7/11	7.67
1997/7/12	8.5
1997/7/13	8.61
1997/7/14	7.06
1997/7/15	7.17
1997/7/16	5.33
1997/7/17	7.17
1997/7/18	9
1997/7/19	9.78
1997/7/20	6.56
1997/7/21	8.78
1997/7/22	11
1997/7/23	8.5
1997/7/24	3.83
1997/7/25	4.39
1997/7/26	6.39
