2002/1/1	-2
2002/1/2	-2.72
2002/1/3	-1.72
2002/1/4	-5.72
2002/1/5	-6
2002/1/6	-3.61
2002/1/7	-3.67
2002/1/8	-10.44
2002/1/9	-10.28
2002/1/10	-9.89
2002/1/11	-10.06
2002/1/12	-12
2002/1/13	-13.33
2002/1/14	-10.83
2002/1/15	-9.06
2002/1/16	-7.33
2002/1/17	-8.39
2002/1/18	-9.39
2002/1/19	-10.06
2002/1/20	-6.61
2002/1/21	-6
2002/1/22	-2
2002/1/23	-5.5
2002/1/24	-6.06
2002/1/25	-6.17
2002/1/26	-4.83
2002/1/27	-5.28
2002/1/28	-6
2002/1/29	-6.33
2002/1/30	-0.83
2002/1/31	-5.11
2002/2/1	-1.06
2002/2/2	-5.39
2002/2/3	-9.44
2002/2/4	-12.39
2002/2/5	-10.06
2002/2/6	-9.11
2002/2/7	-8.78
2002/2/8	-7.67
2002/2/9	-10.17
2002/2/10	-10.83
2002/2/11	-12.22
2002/2/12	-2.11
2002/2/13	-6.33
2002/2/14	-5.72
2002/2/15	-9.28
2002/2/16	-12.94
2002/2/17	-9.39
2002/2/18	-15.06
2002/2/19	-12.11
2002/2/20	-17.94
2002/2/21	-20.61
2002/2/22	-19
2002/2/23	-18.94
2002/2/24	-20.11
2002/2/25	-19.11
2002/2/26	-14.67
2002/2/27	-15.22
2002/2/28	-6.39
2002/3/1	2.39
2002/3/2	-9.5
2002/3/3	-15.22
2002/3/4	-14.61
2002/3/5	-13.5
2002/3/6	-13.61
2002/3/7	-14.67
2002/3/8	-14.11
2002/3/9	-12.94
2002/3/10	-14.44
2002/3/11	-8.67
2002/3/12	-3.83
2002/3/13	-9.33
2002/3/14	-9.67
2002/3/15	-7.06
2002/3/16	-5.44
2002/3/17	-6.11
2002/3/18	-7.89
2002/3/19	-10.89
2002/3/20	-14.39
2002/3/21	-10.83
2002/3/22	-5.22
2002/3/23	-2.39
2002/3/24	1.83
2002/3/25	-1.44
2002/3/26	-4.83
2002/3/27	-7.94
2002/3/28	-9.72
2002/3/29	-10
2002/3/30	-7
2002/3/31	-4.61
2002/4/1	-4.94
2002/4/2	-5.5
2002/4/3	-4.17
2002/4/4	-7.39
2002/4/5	-5.06
2002/4/6	-4.11
2002/4/7	-8.39
2002/4/8	-8.83
2002/4/9	-7.83
2002/4/10	-6.94
2002/4/11	-2.06
2002/4/12	-4.33
2002/4/13	-8.39
2002/4/14	-8.67
2002/4/15	-7.17
2002/4/16	-2.17
2002/4/17	-3.61
2002/4/18	-1.83
2002/4/19	-0.94
2002/4/20	-1.06
2002/4/21	-1.17
2002/4/22	-2.22
2002/4/23	-5.89
2002/4/24	-5
2002/4/25	-2.17
2002/4/26	-2.11
2002/4/27	-2.28
2002/4/28	1.94
2002/4/29	-0.94
2002/4/30	-0.11
2002/5/1	-0.17
2002/5/2	2.33
2002/5/3	5.22
2002/5/4	2
2002/5/5	-0.5
2002/5/6	-2
2002/5/7	0.5
2002/5/8	0.56
2002/5/9	3.72
2002/5/10	4.33
2002/5/11	5.61
2002/5/12	5.83
2002/5/13	5.28
2002/5/14	4.78
2002/5/15	4.39
2002/5/16	5.28
2002/5/17	4.22
2002/5/18	5.89
2002/5/19	6.44
2002/5/20	6.72
2002/5/21	3.78
2002/5/22	2.89
2002/5/23	4.78
2002/5/24	4.33
2002/5/25	3.33
2002/5/26	8.72
2002/5/27	5.72
2002/5/28	3.89
2002/5/29	1.56
2002/5/30	2.94
2002/5/31	3.5
2002/6/1	4.78
2002/6/2	4.39
2002/6/3	6.11
2002/6/4	8.72
2002/6/5	6.56
2002/6/6	2.67
2002/6/7	2.44
2002/6/8	4.17
2002/6/9	4.67
2002/6/10	2.61
2002/6/11	3.11
2002/6/12	6.11
2002/6/13	6.94
2002/6/14	6.78
2002/6/15	3.33
2002/6/16	7.44
2002/6/17	6.33
2002/6/18	5
2002/6/19	1
2002/6/20	5.06
2002/6/21	4.33
2002/6/22	4.33
2002/6/23	6.06
2002/6/24	2.78
2002/6/25	3.83
2002/6/26	6.72
2002/6/27	8.83
2002/6/28	6
2002/6/29	6.72
2002/6/30	4.17
2002/7/1	3.67
2002/7/2	3.72
2002/7/3	5.39
2002/7/4	4.89
2002/7/5	4.28
2002/7/6	9.83
2002/7/7	9.72
2002/7/8	12.78
2002/7/9	10.83
2002/7/10	8.56
2002/7/11	11.61
2002/7/12	6.11
2002/7/13	3.22
2002/7/14	4.33
2002/7/15	5.06
2002/7/16	5.44
2002/7/17	8.11
2002/7/18	9.67
2002/7/19	6.5
2002/7/20	4.56
2002/7/21	5.72
2002/7/22	6.22
2002/7/23	6.61
2002/7/24	4.06
2002/7/25	5.33
2002/7/26	7.28
2002/7/27	8.17
2002/7/28	10
2002/7/29	10
2002/7/30	6.11
2002/7/31	5.33
2002/8/1	11
2002/8/2	8.61
2002/8/3	4.89
2002/8/4	6.17
2002/8/5	8.22
2002/8/6	6.17
2002/8/7	5.22
2002/8/8	6.78
2002/8/9	7.72
2002/8/10	7.06
2002/8/11	6.94
2002/8/12	7.56
2002/8/13	5.83
2002/8/14	7
2002/8/15	4.94
2002/8/16	7.72
2002/8/17	7.72
2002/8/18	4.61
2002/8/19	7.17
2002/8/20	9.61
2002/8/21	7.28
2002/8/22	7
2002/8/23	9.5
2002/8/24	10.67
2002/8/25	6.78
2002/8/26	3.83
2002/8/27	6.44
2002/8/28	4.44
2002/8/29	2.72
2002/8/30	6.22
2002/8/31	6.11
2002/9/1	3.39
2002/9/2	4.78
2002/9/3	6.06
2002/9/4	4.89
2002/9/5	6.78
2002/9/6	8.89
2002/9/7	3.11
2002/9/8	1.61
2002/9/9	2.56
2002/9/10	4.5
2002/9/11	7.17
2002/9/12	8.17
2002/9/13	10.83
2002/9/14	11.44
2002/9/15	5.89
2002/9/16	5.61
2002/9/17	4.94
2002/9/18	5.28
2002/9/19	6.28
2002/9/20	3.06
2002/9/21	7.67
2002/9/22	6.78
2002/9/23	4.39
2002/9/24	5.28
2002/9/25	3.17
2002/9/26	2.44
2002/9/27	2.17
2002/9/28	2.33
2002/9/29	2.06
2002/9/30	4.94
2002/10/1	1.78
2002/10/2	1.28
2002/10/3	0.5
2002/10/4	1.83
2002/10/5	0.94
2002/10/6	2.89
2002/10/7	1.89
2002/10/8	0.17
2002/10/9	-0.11
2002/10/10	-0.28
2002/10/11	0.5
2002/10/12	0.33
2002/10/13	2.22
2002/10/14	5.94
2002/10/15	2.56
2002/10/16	2.44
2002/10/17	0.78
2002/10/18	0.33
2002/10/19	0.06
2002/10/20	0.28
2002/10/21	1.72
2002/10/22	-1.06
2002/10/23	-2.28
2002/10/24	-3.61
2002/10/25	-3.28
2002/10/26	-4.89
2002/10/27	-4.39
2002/10/28	-6
2002/10/29	-4.5
2002/10/30	-2.94
2002/10/31	-2.22
2002/11/1	-2.67
2002/11/2	-1.11
2002/11/3	-0.5
2002/11/4	-2.78
2002/11/5	-4.17
2002/11/6	-5.33
2002/11/7	-5.67
2002/11/8	5.22
2002/11/9	7.94
2002/11/10	5.72
2002/11/11	-1.22
2002/11/12	-0.67
2002/11/13	1.33
2002/11/14	-0.33
2002/11/15	0.5
2002/11/16	-1.56
2002/11/17	-2.78
2002/11/18	-3.11
2002/11/19	-1.44
2002/11/20	-2
2002/11/21	-5.06
2002/11/22	-5.17
2002/11/23	-6.72
2002/11/24	-5.11
2002/11/25	-5.78
2002/11/26	-7.67
2002/11/27	-8.33
2002/11/28	-7.67
2002/11/29	0.22
2002/11/30	7.39
2002/12/1	3.5
2002/12/2	1.33
2002/12/3	-1.67
2002/12/4	-4.22
2002/12/5	-5.67
2002/12/6	-6.44
2002/12/7	-5.5
2002/12/8	0.28
2002/12/9	0.67
2002/12/10	-0.56
2002/12/11	-3.28
2002/12/12	-3
2002/12/13	-4.61
2002/12/14	-5
2002/12/15	-5.72
2002/12/16	-8.11
2002/12/17	-5.44
2002/12/18	-2.83
2002/12/19	-1.39
2002/12/20	-3.06
2002/12/21	-6.61
2002/12/22	-9.67
2002/12/23	-9.06
2002/12/24	-7.17
2002/12/25	-5.5
2002/12/26	-5.5
2002/12/27	-6.28
2002/12/28	-4.72
2002/12/29	-3.67
2002/12/30	-3.11
2002/12/31	-5.11
