1998/1/1	-7.94
1998/1/2	-7.39
1998/1/3	-8.72
1998/1/4	-6.83
1998/1/5	-5.89
1998/1/6	-4.67
1998/1/7	-4.22
1998/1/8	-7.17
1998/1/9	-5.89
1998/1/10	-7
1998/1/11	-8
1998/1/12	-6.72
1998/1/13	-4.72
1998/1/14	-5.44
1998/1/15	-4.44
1998/1/16	-5.61
1998/1/17	-7.67
1998/1/18	-5.56
1998/1/19	-10.56
1998/1/20	-9.17
1998/1/21	-6.56
1998/1/22	-1.11
1998/1/23	1.06
1998/1/24	-4.78
1998/1/25	-8.72
1998/1/26	-2.17
1998/1/27	1.5
1998/1/28	-4.28
1998/1/29	-8.28
1998/1/30	-3.06
1998/1/31	-0.56
1998/2/1	-1.22
1998/2/2	-8.39
1998/2/3	-13.44
1998/2/4	-17.22
1998/2/5	-16.56
1998/2/6	-16
1998/2/7	-13.61
1998/2/8	-9.44
1998/2/9	-7.28
1998/2/10	-8.44
1998/2/11	-10.61
1998/2/12	-14.83
1998/2/13	-11.22
1998/2/14	-7.94
1998/2/15	-5.5
1998/2/16	-6.94
1998/2/17	-9.06
1998/2/18	-14.39
1998/2/19	-12.78
1998/2/20	-10.22
1998/2/21	-14.5
1998/2/22	-13.83
1998/2/23	-17
1998/2/24	-19.61
1998/2/25	-19.83
1998/2/26	-20.89
1998/2/27	-17.33
1998/2/28	-16.94
1998/3/1	-14.5
1998/3/2	-10.17
1998/3/3	-10.06
1998/3/4	-9
1998/3/5	-9.44
1998/3/6	-7.78
1998/3/7	-9.39
1998/3/8	-12.28
1998/3/9	-12.83
1998/3/10	-3.44
1998/3/11	-5.72
1998/3/12	-3.83
1998/3/13	-3.28
1998/3/14	-6
1998/3/15	-12.28
1998/3/16	-9.44
1998/3/17	-4.33
1998/3/18	-2.33
1998/3/19	-3.11
1998/3/20	-8.61
1998/3/21	-11.61
1998/3/22	-11.5
1998/3/23	-9.89
1998/3/24	-6.61
1998/3/25	-4.33
1998/3/26	-5.83
1998/3/27	-2.39
1998/3/28	-10
1998/3/29	-11.22
1998/3/30	-8.5
1998/3/31	-7
1998/4/1	-6.44
1998/4/2	-2.22
1998/4/3	-2.89
1998/4/4	-4.28
1998/4/5	-4.61
1998/4/6	-3.56
1998/4/7	-1.61
1998/4/8	2.06
1998/4/9	3.22
1998/4/10	2.94
1998/4/11	2.5
1998/4/12	1.94
1998/4/13	-2.22
1998/4/14	-3
1998/4/15	0.33
1998/4/16	-2.61
1998/4/17	-5.61
1998/4/18	-8
1998/4/19	-6.83
1998/4/20	-4.78
1998/4/21	-4
1998/4/22	-2.44
1998/4/23	-3.5
1998/4/24	-2.72
1998/4/25	-1.44
1998/4/26	-0.28
1998/4/27	-1.11
1998/4/28	-1.17
1998/4/29	1.11
1998/4/30	3.39
1998/5/1	2.11
1998/5/2	1.44
1998/5/3	-1.22
1998/5/4	-2.06
1998/5/5	-1.22
1998/5/6	0.94
1998/5/7	2.28
1998/5/8	1.56
1998/5/9	-2.72
1998/5/10	-1.5
1998/5/11	-3.28
1998/5/12	-3.33
1998/5/13	-3.72
1998/5/14	-1.44
1998/5/15	-1.94
1998/5/16	-1.56
1998/5/17	-0.22
1998/5/18	3.33
1998/5/19	3.06
1998/5/20	5.5
1998/5/21	5.72
1998/5/22	3.72
1998/5/23	1.17
1998/5/24	2.94
1998/5/25	5.72
1998/5/26	4.39
1998/5/27	1.5
1998/5/28	4.67
1998/5/29	8.11
1998/5/30	10.5
1998/5/31	8.28
1998/6/1	7.44
1998/6/2	5.39
1998/6/3	6.78
1998/6/4	9.44
1998/6/5	10.72
1998/6/6	5.83
1998/6/7	2.44
1998/6/8	2.06
1998/6/9	2.39
1998/6/10	2.39
1998/6/11	3.17
1998/6/12	1.83
1998/6/13	3.94
1998/6/14	3.28
1998/6/15	4.22
1998/6/16	6
1998/6/17	6.06
1998/6/18	4.44
1998/6/19	4.56
1998/6/20	5.67
1998/6/21	5.67
1998/6/22	5.39
1998/6/23	6.39
1998/6/24	10.44
1998/6/25	11.33
1998/6/26	11.44
1998/6/27	8.72
1998/6/28	9.44
1998/6/29	12.56
1998/6/30	14.78
1998/7/1	6.94
1998/7/2	6.44
1998/7/3	8.61
1998/7/4	6.11
1998/7/5	7.5
1998/7/6	5
1998/7/7	4.5
1998/7/8	7.61
1998/7/9	7.44
1998/7/10	7.28
1998/7/11	8.22
1998/7/12	4.67
1998/7/13	5.33
1998/7/14	8.78
1998/7/15	12.39
1998/7/16	11.11
1998/7/17	6.5
1998/7/18	6.06
1998/7/19	7.94
1998/7/20	8.83
1998/7/21	6.33
1998/7/22	7.17
1998/7/23	10.72
1998/7/24	7.67
1998/7/25	8.78
1998/7/26	8.17
1998/7/27	7.28
1998/7/28	9.78
1998/7/29	10.22
1998/7/30	9.17
1998/7/31	9.83
1998/8/1	9.61
1998/8/2	7.56
1998/8/3	10.39
1998/8/4	8.39
1998/8/5	6.28
1998/8/6	6.67
1998/8/7	5.94
1998/8/8	6.94
1998/8/9	6.78
1998/8/10	7.78
1998/8/11	8.44
1998/8/12	5.67
1998/8/13	6.78
1998/8/14	9.5
1998/8/15	8.94
