1996/1/1	0.11
1996/1/2	0.44
1996/1/3	-2.83
1996/1/4	-5.83
1996/1/5	-6.06
1996/1/6	-7.33
1996/1/7	-10
1996/1/8	-8.33
1996/1/9	-3.33
1996/1/10	-6
1996/1/11	-11.06
1996/1/12	-10.94
1996/1/13	-9.33
1996/1/14	-0.89
1996/1/15	-7.78
1996/1/16	-12.94
1996/1/17	-15.28
1996/1/18	-15.33
1996/1/19	-17.83
1996/1/20	-5.33
1996/1/21	-4.06
1996/1/22	-9.5
1996/1/23	-9.22
1996/1/24	-10.39
1996/1/25	-7.22
1996/1/26	-6.83
1996/1/27	-13.67
1996/1/28	-10.33
1996/1/29	1.33
1996/1/30	-1.72
1996/1/31	0.22
1996/2/1	2.89
1996/2/2	2.5
1996/2/3	-6.17
1996/2/4	-6.94
1996/2/5	-12.44
1996/2/6	-14.61
1996/2/7	-14
1996/2/8	-14.17
1996/2/9	-13.39
1996/2/10	-12.28
1996/2/11	-11
1996/2/12	-2.94
1996/2/13	-0.67
1996/2/14	-1.17
1996/2/15	-2.28
1996/2/16	-3.61
1996/2/17	-5.22
1996/2/18	0.61
1996/2/19	1.22
1996/2/20	-8.11
1996/2/21	-6.5
1996/2/22	-9.94
1996/2/23	-11.61
1996/2/24	-8.11
1996/2/25	-5.5
1996/2/26	-6.06
1996/2/27	-8.83
1996/2/28	-0.94
1996/2/29	0.44
1996/3/1	0.56
1996/3/2	-5.61
1996/3/3	-5.17
1996/3/4	-4.94
1996/3/5	-0.39
1996/3/6	-5.83
1996/3/7	-10.44
1996/3/8	-10.56
1996/3/9	-9.94
1996/3/10	-10.17
1996/3/11	-13.17
1996/3/12	-15.28
1996/3/13	-17.11
1996/3/14	-15.28
1996/3/15	-5.56
1996/3/16	-2.39
1996/3/17	-2.83
1996/3/18	0.11
1996/3/19	0.67
1996/3/20	-0.28
1996/3/21	-9
1996/3/22	-13.67
1996/3/23	-12.06
1996/3/24	-2.06
1996/3/25	1.28
1996/3/26	-3.33
1996/3/27	2.89
1996/3/28	3.94
1996/3/29	1.56
1996/3/30	2.28
1996/3/31	0.67
1996/4/1	-0.33
1996/4/2	-0.89
1996/4/3	-1.22
1996/4/4	0.33
1996/4/5	-0.28
1996/4/6	-1.39
1996/4/7	-5
1996/4/8	-6.33
1996/4/9	-6.78
1996/4/10	-2.94
1996/4/11	-2
1996/4/12	-0.5
1996/4/13	-0.11
1996/4/14	1.22
1996/4/15	1.22
1996/4/16	-3.94
1996/4/17	-3.78
1996/4/18	0.78
1996/4/19	1.5
1996/4/20	0.06
1996/4/21	-5.83
1996/4/22	-4.44
1996/4/23	-2.39
1996/4/24	0.61
1996/4/25	1.89
1996/4/26	4.56
1996/4/27	2.22
1996/4/28	4.06
1996/4/29	5.33
1996/4/30	5.56
1996/5/1	0.56
1996/5/2	1.78
1996/5/3	3.11
1996/5/4	2.72
1996/5/5	1.22
1996/5/6	1.89
1996/5/7	4.94
1996/5/8	6.72
1996/5/9	-2
1996/5/10	-0.83
1996/5/11	0.39
1996/5/12	1.39
1996/5/13	8.78
1996/5/14	6.22
1996/5/15	2.72
1996/5/16	3.33
1996/5/17	4.72
1996/5/18	3.67
1996/5/19	2.56
1996/5/20	4.33
1996/5/21	5.33
1996/5/22	5.44
1996/5/23	5.94
1996/5/24	6.61
1996/5/25	6.83
1996/5/26	2.22
1996/5/27	4.11
1996/5/28	1.22
1996/5/29	1.28
1996/5/30	2.11
1996/5/31	1.89
1996/6/1	2.22
1996/6/2	2.44
1996/6/3	-0.33
1996/6/4	2.39
1996/6/5	4.22
1996/6/6	4.22
1996/6/7	0.89
1996/6/8	2.72
1996/6/9	5.44
1996/6/10	2.94
1996/6/11	4.44
1996/6/12	2.39
1996/6/13	1.72
1996/6/14	4.94
1996/6/15	6.56
1996/6/16	5.78
1996/6/17	2.67
1996/6/18	1.56
1996/6/19	3.61
1996/6/20	5.67
1996/6/21	6.83
1996/6/22	7.17
1996/6/23	2.94
1996/6/24	4.67
1996/6/25	2.44
1996/6/26	4.56
1996/6/27	3.28
1996/6/28	2.83
1996/6/29	4.61
1996/6/30	7.89
1996/7/1	4.61
1996/7/2	7.89
1996/7/3	6.11
1996/7/4	5.78
1996/7/5	5.94
1996/7/6	4.94
1996/7/7	3.72
1996/7/8	5.72
1996/7/9	3.06
1996/7/10	4.61
1996/7/11	7.94
1996/7/12	4.67
1996/7/13	5.11
1996/7/14	6.56
1996/7/15	4.61
1996/7/16	10.61
1996/7/17	9.44
1996/7/18	8.5
1996/7/19	5
1996/7/20	5.33
1996/7/21	6.61
1996/7/22	10.33
1996/7/23	6.06
1996/7/24	4.22
1996/7/25	6.61
1996/7/26	4.78
1996/7/27	4.22
1996/7/28	4.44
1996/7/29	4.61
1996/7/30	5.72
1996/7/31	5.22
1996/8/1	4.06
1996/8/2	2.78
1996/8/3	4.83
1996/8/4	5.33
1996/8/5	5.39
1996/8/6	4.28
1996/8/7	4.78
1996/8/8	5.56
1996/8/9	6.33
1996/8/10	4.78
1996/8/11	7.39
1996/8/12	9.33
1996/8/13	9.17
1996/8/14	4.11
1996/8/15	6.67
1996/8/16	7.67
1996/8/17	5.61
1996/8/18	6.67
1996/8/19	6.11
1996/8/20	2.94
1996/8/21	4.89
1996/8/22	9.17
1996/8/23	10.22
1996/8/24	8.17
1996/8/25	6.17
1996/8/26	7
1996/8/27	6.78
1996/8/28	3.89
1996/8/29	4.94
1996/8/30	6.22
1996/8/31	1.83
1996/9/1	2.11
1996/9/2	4.22
1996/9/3	6.89
1996/9/4	3.44
1996/9/5	4.61
1996/9/6	6.5
1996/9/7	4.56
1996/9/8	5.67
1996/9/9	6.56
1996/9/10	8.17
1996/9/11	6.83
1996/9/12	3.72
1996/9/13	5.72
1996/9/14	7
1996/9/15	7.39
1996/9/16	3.56
1996/9/17	0.67
1996/9/18	4.28
1996/9/19	4.83
1996/9/20	2.78
1996/9/21	4.17
1996/9/22	3.56
1996/9/23	2.83
1996/9/24	2.78
1996/9/25	2.56
1996/9/26	0.11
1996/9/27	-0.83
1996/9/28	-1.33
1996/9/29	0.56
1996/9/30	2.61
1996/10/1	1.17
1996/10/2	1.17
1996/10/3	1.94
1996/10/4	1.56
1996/10/5	-0.83
1996/10/6	-1.39
1996/10/7	0.06
1996/10/8	-0.67
1996/10/9	-1.78
1996/10/10	-3.33
1996/10/11	-0.06
1996/10/12	-1.61
1996/10/13	-1.72
1996/10/14	-0.89
1996/10/15	-1.94
1996/10/16	-3.61
1996/10/17	-3.72
1996/10/18	-4
1996/10/19	-1.39
1996/10/20	-1.39
1996/10/21	-0.39
1996/10/22	-2.17
1996/10/23	-3.94
1996/10/24	-5.17
1996/10/25	-4.56
1996/10/26	-1.83
1996/10/27	-1.11
1996/10/28	-0.89
1996/10/29	-3.06
1996/10/30	-4.06
1996/10/31	-5.06
1996/11/1	-5.39
1996/11/2	-6.39
1996/11/3	-7.56
1996/11/4	-5.56
1996/11/5	-5.67
1996/11/6	-6.06
1996/11/7	-4.61
1996/11/8	-4.5
1996/11/9	-0.33
1996/11/10	-5.11
1996/11/11	3.61
1996/11/12	5.61
1996/11/13	-3.06
1996/11/14	-3.44
1996/11/15	-2.89
1996/11/16	-4.06
1996/11/17	-2.28
1996/11/18	-4.89
1996/11/19	-9.72
1996/11/20	-6.44
1996/11/21	-3.56
1996/11/22	-4.5
1996/11/23	-4.83
1996/11/24	-4.17
1996/11/25	0.28
1996/11/26	-2.72
1996/11/27	-1.44
1996/11/28	-3.72
1996/11/29	-4.17
1996/11/30	-6.06
1996/12/1	-6.67
1996/12/2	-8.5
1996/12/3	-1.78
1996/12/4	0.11
1996/12/5	-5.39
1996/12/6	-7.17
1996/12/7	-9.83
1996/12/8	-11
1996/12/9	-9.78
1996/12/10	-1.06
1996/12/11	2.28
1996/12/12	0.83
1996/12/13	-3.56
1996/12/14	-5.83
1996/12/15	-4.28
1996/12/16	-1.33
1996/12/17	-4.33
1996/12/18	-6.33
1996/12/19	-4.44
1996/12/20	-1.44
1996/12/21	1.72
1996/12/22	1.56
1996/12/23	-5.06
1996/12/24	-6.33
1996/12/25	-7.78
1996/12/26	-1.17
1996/12/27	-4.5
1996/12/28	-6.39
1996/12/29	-7.89
1996/12/30	-5.11
1996/12/31	2
