2011/1/1	4.44
2011/1/2	2.06
2011/1/3	-0.11
2011/1/4	0.94
2011/1/5	-0.72
2011/1/6	-1.56
2011/1/7	-2.44
2011/1/8	-3.28
2011/1/9	-3.28
2011/1/10	-2.94
2011/1/11	-4
2011/1/12	-5.89
2011/1/13	-5.5
2011/1/14	-8.44
2011/1/15	-8.06
2011/1/16	-7.44
2011/1/17	-5.28
2011/1/18	-7.44
2011/1/19	-7.28
2011/1/20	-9.11
2011/1/21	-11.17
2011/1/22	-10.67
2011/1/23	-2.83
2011/1/24	-0.28
2011/1/25	1.67
2011/1/26	-1.83
2011/1/27	-5.67
2011/1/28	-8.11
2011/1/29	-9.94
2011/1/30	-10.44
2011/1/31	-10.83
2011/2/1	-9.78
2011/2/2	-9.78
2011/2/3	-10.67
2011/2/4	-9.72
2011/2/5	-7.89
2011/2/6	-8.56
2011/2/7	-5.78
2011/2/8	-9.89
2011/2/9	-10.89
2011/2/10	-11.17
2011/2/11	-9
2011/2/12	-10.72
2011/2/13	-10.44
2011/2/14	-8.5
2011/2/15	-7
2011/2/16	-9.11
2011/2/17	-5.22
2011/2/18	-2.83
2011/2/19	-4.39
2011/2/20	-5.39
2011/2/21	-7
2011/2/22	-6.83
2011/2/23	-9.5
2011/2/24	-12.61
2011/2/25	-10.94
2011/2/26	-7.33
2011/2/27	-7.78
2011/2/28	-8.72
2011/3/1	-10.17
2011/3/2	-7.83
2011/3/3	-4.83
2011/3/4	-1.44
2011/3/5	-7.22
2011/3/6	-11.33
2011/3/7	-14.56
2011/3/8	-13.39
2011/3/9	-13.5
2011/3/10	-11.67
2011/3/11	-9.56
2011/3/12	-6.06
2011/3/13	-16.78
2011/3/14	-17.17
2011/3/15	-14.78
2011/3/16	-11.28
2011/3/17	-11.17
2011/3/18	-11.94
2011/3/19	-12.28
2011/3/20	-12.28
2011/3/21	-13.39
2011/3/22	-13.39
2011/3/23	-11.72
2011/3/24	-7.44
2011/3/25	2.06
2011/3/26	4.5
2011/3/27	3.11
2011/3/28	0.83
2011/3/29	-2.28
2011/3/30	-4
2011/3/31	-5.83
2011/4/1	-8.72
2011/4/2	-7.44
2011/4/3	-7.89
2011/4/4	-9.61
2011/4/5	-10.06
2011/4/6	-9.39
2011/4/7	-8.17
2011/4/8	-9.39
2011/4/9	-10.89
2011/4/10	-10.83
2011/4/11	-9.28
2011/4/12	-6.83
2011/4/13	-9.61
2011/4/14	-13.5
2011/4/15	-14.06
2011/4/16	-13.83
2011/4/17	-11.94
2011/4/18	-11.94
2011/4/19	-10.89
2011/4/20	-10.44
2011/4/21	-8.56
2011/4/22	-7.56
2011/4/23	-7.33
2011/4/24	-6
2011/4/25	-6.39
2011/4/26	-5.28
2011/4/27	-3.28
2011/4/28	-4
2011/4/29	-3.94
2011/4/30	-2.22
2011/5/1	-0.56
2011/5/2	1.11
2011/5/3	3.5
2011/5/4	-1.11
2011/5/5	-3.72
2011/5/6	-3.67
2011/5/7	-0.33
2011/5/8	2.11
2011/5/9	1.39
2011/5/10	0
2011/5/11	-1.78
2011/5/12	-1.33
2011/5/13	0.28
2011/5/14	-0.94
2011/5/15	-1.72
2011/5/16	-1.28
2011/5/17	-0.94
2011/5/18	-0.11
2011/5/19	0.83
2011/5/20	1.67
2011/5/21	0.17
2011/5/22	-1.28
2011/5/23	-0.28
2011/5/24	2.67
2011/5/25	3.61
2011/5/26	1.5
2011/5/27	0.61
2011/5/28	-0.22
2011/5/29	0.5
2011/5/30	0.94
2011/5/31	1.56
2011/6/1	0.94
2011/6/2	0.67
2011/6/3	3.67
2011/6/4	5.67
2011/6/5	7.44
2011/6/6	5.33
2011/6/7	5.56
2011/6/8	7.56
2011/6/9	10.5
2011/6/10	7.28
2011/6/11	5.56
2011/6/12	6.44
2011/6/13	6.83
2011/6/14	7.5
2011/6/15	3.61
2011/6/16	2.5
2011/6/17	2.17
2011/6/18	2.22
2011/6/19	3
2011/6/20	3.11
2011/6/21	4.89
2011/6/22	5
2011/6/23	4.83
2011/6/24	3.33
2011/6/25	4.33
2011/6/26	6.11
2011/6/27	4.17
2011/6/28	6.5
2011/6/29	10.44
2011/6/30	11.61
2011/7/1	8.06
2011/7/2	7.89
2011/7/3	7.89
2011/7/4	5.89
2011/7/5	7.67
2011/7/6	7.5
2011/7/7	8.89
2011/7/8	7.22
2011/7/9	9.22
2011/7/10	7.89
2011/7/11	8.78
2011/7/12	6.39
2011/7/13	4.22
2011/7/14	8.56
2011/7/15	8.22
2011/7/16	6.72
2011/7/17	8.11
2011/7/18	10.17
2011/7/19	9.5
2011/7/20	8.61
2011/7/21	10.5
2011/7/22	11.33
2011/7/23	7
2011/7/24	5.72
2011/7/25	7.17
2011/7/26	8.39
2011/7/27	6.39
2011/7/28	5.94
2011/7/29	10.83
2011/7/30	11.94
2011/7/31	12.67
2011/8/1	11
2011/8/2	8.89
2011/8/3	7.33
2011/8/5	9
2011/8/6	8.72
2011/8/7	7.78
2011/8/8	11.17
2011/8/9	7.56
2011/8/10	6.28
2011/8/11	6.89
2011/8/12	6.56
2011/8/13	6.5
2011/8/14	4.94
2011/8/15	2.61
2011/8/16	2.78
2011/8/17	6.56
2011/8/18	8.67
2011/8/19	5.5
2011/8/20	4.06
2011/8/21	6.72
2011/8/22	5.39
2011/8/23	5.06
2011/8/24	8.17
2011/8/25	7.83
2011/8/26	8.5
2011/8/27	7.11
2011/8/28	10.11
2011/8/29	5.94
2011/8/30	7.06
2011/8/31	4.06
2011/9/1	2.39
2011/9/2	3.06
2011/9/3	4
2011/9/4	5.89
2011/9/5	4.39
2011/9/6	3.83
2011/9/7	3.61
2011/9/8	5.61
2011/9/9	5.5
2011/9/10	3.61
2011/9/11	6.22
2011/9/12	5.72
2011/9/13	6
2011/9/14	3
2011/9/15	3.44
2011/9/16	3.11
2011/9/17	2.94
2011/9/18	3.28
2011/9/19	2.44
2011/9/20	2.39
2011/9/21	2.11
2011/9/22	1.5
2011/9/23	1.44
2011/9/24	2
2011/9/25	3.78
2011/9/26	3.11
2011/9/27	2.28
2011/9/28	0.11
2011/9/29	1.72
2011/9/30	3.44
2011/10/1	2.22
2011/10/2	1.61
2011/10/3	0.78
2011/10/4	1
2011/10/5	0.83
2011/10/6	-1.33
2011/10/7	-0.72
2011/10/8	-0.5
2011/10/9	-0.17
2011/10/10	-0.06
2011/10/11	2.39
2011/10/12	-0.56
2011/10/13	-4.06
2011/10/14	-3.83
2011/10/15	-3.83
2011/10/16	-5.06
2011/10/17	1
2011/10/18	-0.28
2011/10/19	1.11
2011/10/20	0.06
2011/10/21	-3.5
2011/10/22	-6.22
2011/10/23	-2.61
2011/10/24	-0.06
2011/10/25	-2.83
2011/10/26	-5.56
2011/10/27	-5.72
2011/10/28	-4.67
2011/10/29	-4.61
2011/10/30	-3.44
2011/10/31	-4.67
2011/11/1	-5.67
2011/11/2	-6.72
2011/11/3	-7.83
2011/11/4	-8.17
2011/11/5	-8.5
2011/11/6	-8.89
2011/11/7	-9.11
2011/11/8	-10.94
2011/11/9	-8.28
2011/11/10	-8.44
2011/11/11	-7.56
2011/11/12	0.11
2011/11/13	4.22
2011/11/14	1.06
2011/11/15	-2.89
2011/11/16	-1.72
2011/11/17	-0.72
2011/11/18	-1.44
2011/11/19	2.39
2011/11/20	-1.28
2011/11/21	-3
2011/11/22	-5.61
2011/11/23	-6.06
2011/11/24	-7.72
2011/11/25	-8.39
2011/11/26	-9.67
2011/11/27	-9.44
2011/11/28	-9.94
2011/11/29	-10.39
2011/11/30	-3.83
2011/12/1	-2.78
2011/12/2	-3.72
2011/12/3	-5.44
2011/12/4	-7.06
2011/12/5	-6.22
2011/12/6	-7.22
2011/12/7	-6.56
2011/12/8	-4.28
2011/12/9	-3.94
2011/12/10	-2.61
2011/12/11	-4
2011/12/12	-7.39
2011/12/13	-8.22
2011/12/14	-7.56
2011/12/15	-5.5
2011/12/16	-2.61
2011/12/17	1.28
2011/12/18	-8.39
2011/12/19	-7.56
2011/12/20	-7.56
2011/12/21	-9.72
2011/12/22	-6.28
2011/12/23	-6.5
2011/12/24	-9
2011/12/25	-10.61
2011/12/26	-5.56
2011/12/27	-7.28
2011/12/28	-9.06
2011/12/29	-10.83
2011/12/30	-13.94
2011/12/31	-13.17
