1952/1/1	-23.39
1952/1/2	-3.61
1952/1/3	-0.22
1952/1/4	-10.5
1952/1/5	-19.56
1952/1/6	-24
1952/1/7	-33.17
1952/1/8	-29.22
1952/1/9	-14.61
1952/1/10	-26.44
1952/1/11	-22.44
1952/1/12	-28.56
1952/1/13	-34.06
1952/1/14	-37.22
1952/1/15	-38.22
1952/1/16	-37.78
1952/1/17	-38.17
1952/1/18	-39.39
1952/1/19	-33.06
1952/1/20	-29.22
1952/1/21	-23.22
1952/1/22	-19.78
1952/1/23	-7.39
1952/1/24	-2.17
1952/1/25	-0.78
1952/1/26	-4.44
1952/1/27	-6.5
1952/1/28	-15.78
1952/1/29	-11.39
1952/1/30	-11.67
1952/1/31	-16.22
1952/2/1	-20.44
1952/2/2	-17.72
1952/2/3	-13
1952/2/4	-16.83
1952/2/5	-22.89
1952/2/6	-28.78
1952/2/7	-24.83
1952/2/8	4.11
1952/2/9	-5.39
1952/2/10	-1.11
1952/2/11	-1.17
1952/2/12	-1.22
1952/2/13	-9.39
1952/2/14	-13.56
1952/2/15	-14.28
1952/2/16	-13.22
1952/2/17	-16.61
1952/2/18	-24.22
1952/2/19	-27.67
1952/2/20	-31.89
1952/2/21	-36.94
1952/2/22	-36.94
1952/2/23	-35.83
1952/2/24	-32.89
1952/2/25	-27.33
1952/2/26	-25.33
1952/2/27	-26.17
1952/2/28	-10.89
1952/2/29	-12.72
1952/3/1	-15.39
1952/3/2	-15.33
1952/3/3	-15.11
1952/3/4	-13.22
1952/3/5	-12.67
1952/3/6	-14.94
1952/3/7	-10.67
1952/3/8	-18.72
1952/3/9	-26.89
1952/3/10	-28.39
1952/3/11	-27.89
1952/3/12	-19.44
1952/3/13	-19.78
1952/3/14	-16.44
1952/3/15	-11.22
1952/3/16	-19.39
1952/3/17	-28.33
1952/3/18	-30.56
1952/3/19	-29.56
1952/3/20	-31.06
1952/3/21	-32.44
1952/3/22	-27.17
1952/3/23	-27.78
1952/3/24	-27.61
1952/3/25	-26
1952/3/26	-19.94
1952/3/27	-20.22
1952/3/28	-13.89
1952/3/29	-8.28
1952/3/30	-0.17
1952/3/31	-1.61
1952/4/1	-7.06
1952/4/2	-15.06
