1965/1/1	-8.06
1965/1/2	-14.5
1965/1/3	-29.72
1965/1/4	-33.56
1965/1/5	-24.33
1965/1/6	-17.89
1965/1/7	-27.78
1965/1/8	-37.28
1965/1/9	-30.11
1965/1/10	-5.28
1965/1/11	-3.72
1965/1/12	-9.89
1965/1/13	-12.44
1965/1/14	-16.33
1965/1/15	-23.56
1965/1/16	-34.44
1965/1/17	-32.56
1965/1/18	-18.67
1965/1/19	-17.5
1965/1/20	-21.33
1965/1/21	-34.33
1965/1/22	-40.17
1965/1/23	-32.11
1965/1/24	-6.22
1965/1/25	-3.83
1965/1/26	-12.06
1965/1/27	-3.56
1965/1/28	-13.17
1965/1/29	-15.78
1965/1/30	-5.22
1965/1/31	2.06
1965/2/1	-3.44
1965/2/2	-9.67
1965/2/3	-12
1965/2/4	-2.67
1965/2/5	-9.06
1965/2/6	-8.17
1965/2/7	-9.11
1965/2/8	-15.28
1965/2/9	-7.61
1965/2/10	-21.33
1965/2/11	-29.17
1965/2/12	-14.67
1965/2/13	-7.56
1965/2/14	-7
1965/2/15	-8
1965/2/16	-14.39
1965/2/17	-17
1965/2/18	-15.22
1965/2/19	-18.39
1965/2/20	-1.28
1965/2/21	4.94
1965/2/22	-0.44
1965/2/23	3.67
1965/2/24	-0.67
1965/2/25	0.06
1965/2/26	-4.22
1965/2/27	-1.94
1965/2/28	5.17
1965/3/1	0.78
1965/3/2	-7.11
1965/3/3	-9.78
1965/3/4	-3.78
1965/3/5	-15.5
1965/3/6	-22.28
1965/3/7	-17
1965/3/8	-13
1965/3/9	-4.17
1965/3/10	-11.83
1965/3/11	-9.33
1965/3/12	-18.33
1965/3/13	-16.06
1965/3/14	-14.39
1965/3/15	-16.44
1965/3/16	-14.72
1965/3/17	-13.5
1965/3/18	-13.33
1965/3/19	-11.61
1965/3/20	-12.06
1965/3/21	-16.83
1965/3/22	-6.22
1965/3/23	-3
1965/3/24	-7
1965/3/25	-13.78
1965/3/26	-19.33
1965/3/27	-18.39
1965/3/28	-14.5
1965/3/29	-15.89
1965/3/30	-15.11
1965/3/31	-10.28
1965/4/1	0.89
1965/4/2	0.17
1965/4/3	-3.83
1965/4/4	-3.5
1965/4/5	-4.5
1965/4/6	0.56
1965/4/7	-5.44
1965/4/8	-13.61
1965/4/9	-17
1965/4/10	-17
1965/4/11	-11.89
1965/4/12	-10.61
1965/4/13	-12
1965/4/14	-14.11
1965/4/15	-15.11
1965/4/16	-15.39
1965/4/17	-11.33
1965/4/18	-15.17
1965/4/19	-11
1965/4/20	-9.28
1965/4/21	-8
1965/4/22	-10.5
1965/4/23	-11.78
1965/4/24	-11.11
1965/4/25	-10.89
1965/4/26	-8.94
1965/4/27	6.28
1965/4/28	5.61
1965/4/29	0.28
1965/4/30	-1.06
1965/5/1	4.06
1965/5/2	7.72
1965/5/3	5.06
1965/5/4	1.61
1965/5/5	2.94
1965/5/6	3.67
1965/5/7	2.06
1965/5/8	0.94
1965/5/9	0.89
1965/5/10	3.39
1965/5/11	3.06
1965/5/12	3.94
1965/5/13	5.33
1965/5/14	6
1965/5/15	4.28
1965/5/16	4.89
1965/5/17	4.94
1965/5/18	5.28
1965/5/19	4.17
1965/5/20	4.67
1965/5/21	8
1965/5/22	7.33
1965/5/23	7.61
1965/5/24	12.44
1965/5/25	11.72
1965/5/26	14.06
1965/5/27	12.11
1965/5/28	12.28
1965/5/29	14.61
1965/5/30	10.28
1965/5/31	7.67
1965/6/1	6.72
1965/6/2	6.28
1965/6/3	5.83
1965/6/4	5.83
1965/6/5	3.28
1965/6/6	3.89
1965/6/7	4.61
1965/6/8	5.67
1965/6/9	7.78
1965/6/10	8
1965/6/11	13.06
1965/6/12	13.61
1965/6/13	14.33
1965/6/14	13
1965/6/15	9
1965/6/16	4.78
1965/6/17	4.94
1965/6/18	8.17
1965/6/19	11.72
1965/6/20	10.78
1965/6/21	10.11
1965/6/22	9.11
1965/6/23	7.22
1965/6/24	6.33
1965/6/25	7.61
1965/6/26	9.83
1965/6/27	6.44
1965/6/28	6.89
1965/6/29	8.33
1965/6/30	8.39
1965/7/1	8.94
1965/7/2	8.17
1965/7/3	12.94
1965/7/4	9.11
1965/7/5	12.61
1965/7/6	13.5
1965/7/7	13.94
1965/7/8	14.44
1965/7/9	13.78
1965/7/10	11.89
1965/7/11	13.72
1965/7/12	13.33
1965/7/13	11.61
1965/7/14	11.56
1965/7/15	11.78
1965/7/16	9.61
