1995/1/1	-9.61
1995/1/2	-9.28
1995/1/3	-10.06
1995/1/4	-9.11
1995/1/5	-5.61
1995/1/6	-7.06
1995/1/7	-9.5
1995/1/8	-10.67
1995/1/9	-9.83
1995/1/10	-5.5
1995/1/11	-6.17
1995/1/12	-8.72
1995/1/13	-8.94
1995/1/14	-18.17
1995/1/15	-19.78
1995/1/16	-16.33
1995/1/17	-15.72
1995/1/18	-16.5
1995/1/19	-16.39
1995/1/20	-14.56
1995/1/21	-10.11
1995/1/22	-9
1995/1/23	-10.33
1995/1/24	-11.56
1995/1/25	-10.5
1995/1/26	-6.67
1995/1/27	-8.44
1995/1/28	-10.44
1995/1/29	-12.89
1995/1/30	-11.11
1995/1/31	-13.56
1995/2/1	-13.83
1995/2/2	-12.89
1995/2/3	-15.56
1995/2/4	-15.72
1995/2/5	-12.39
1995/2/6	-5.44
1995/2/7	-4.28
1995/2/8	-3.94
1995/2/9	0.17
1995/2/10	-3.5
1995/2/11	-1
1995/2/12	-4.22
1995/2/13	-6.22
1995/2/14	-6.72
1995/2/15	-8.94
1995/2/16	-10.11
1995/2/17	-11.33
1995/2/18	-12.72
1995/2/19	-13
1995/2/20	-13.06
1995/2/21	-12.06
1995/2/22	-14
1995/2/23	-11.39
1995/2/24	-13.89
1995/2/25	-14.33
1995/2/26	-14.44
1995/2/27	-15.94
1995/2/28	-18.11
1995/3/1	-17.39
1995/3/2	-16.67
1995/3/3	-13.78
1995/3/4	-8.56
1995/3/5	-8.5
1995/3/6	-9.28
1995/3/7	-12.72
1995/3/8	-12.83
1995/3/9	-13.44
1995/3/10	-14.22
1995/3/11	-17.33
1995/3/12	-17.22
1995/3/13	-14.06
1995/3/14	-9.78
1995/3/15	-16.89
1995/3/16	-20.17
1995/3/17	-15.5
1995/3/18	-12.33
1995/3/19	-13.22
1995/3/20	-13.39
1995/3/21	-14.28
1995/3/22	-11.94
1995/3/23	-9.89
1995/3/24	-9.33
1995/3/25	-6.83
1995/3/26	-4.67
1995/3/27	-6.28
1995/3/28	-14.61
1995/3/29	-14.5
1995/3/30	-15.78
1995/3/31	-15.89
1995/4/1	-10.39
1995/4/2	-4.56
1995/4/3	-6.44
1995/4/4	-6.17
1995/4/5	-6.11
1995/4/6	-6
1995/4/7	-3
1995/4/8	1.22
1995/4/9	0
1995/4/10	-2.33
1995/4/11	-4.44
1995/4/12	-5.11
1995/4/13	-1.83
1995/4/14	-7.33
1995/4/15	-2.94
1995/4/16	-1
1995/4/17	-0.17
1995/4/18	0.78
1995/4/19	1.17
1995/4/20	2.33
1995/4/21	2.44
1995/4/22	1.83
1995/4/23	3.56
1995/4/24	4.61
1995/4/25	1.72
1995/4/26	0.28
1995/4/27	-1
1995/4/28	-2.67
1995/4/29	-3.22
1995/4/30	-2.39
1995/5/1	-1.22
1995/5/2	0.56
1995/5/3	0.11
1995/5/4	-0.22
1995/5/5	-0.22
1995/5/6	1.72
1995/5/7	3.22
1995/5/8	2.89
1995/5/9	2.89
1995/5/10	4.56
1995/5/11	4.11
1995/5/12	3.72
1995/5/13	1.72
1995/5/14	3.56
1995/5/15	3.83
1995/5/16	2.28
1995/5/17	3.78
1995/5/18	-0.06
1995/5/19	1.22
1995/5/20	1.22
1995/5/21	1.39
1995/5/22	0.17
1995/5/23	-0.33
1995/5/24	0.39
1995/5/25	2.56
1995/5/26	2.67
1995/5/27	1.61
1995/5/28	1.39
1995/5/29	0.5
1995/5/30	5.94
1995/5/31	6.33
1995/6/1	6.39
