1992/1/1	-14.61
1992/1/2	-15.28
1992/1/3	-7.5
1992/1/4	-7.78
1992/1/5	-10.78
1992/1/6	-4.83
1992/1/7	-2.17
1992/1/8	-6.89
1992/1/9	-9.83
1992/1/10	-4.61
1992/1/11	-2.83
1992/1/12	-5.83
1992/1/13	-8.72
1992/1/14	-8.39
1992/1/15	-3.17
1992/1/16	4
1992/1/17	0.44
1992/1/18	5.06
1992/1/19	-4.06
1992/1/20	-2.33
1992/1/21	-6.94
1992/1/22	-7.11
1992/1/23	-9.44
1992/1/24	-6
1992/1/25	-3.28
1992/1/26	-12.44
1992/1/27	-13.67
1992/1/28	-13.44
1992/1/29	-13.33
1992/1/30	-14.39
1992/1/31	-16.17
1992/2/1	-13.06
1992/2/2	-7.39
1992/2/3	-13.33
1992/2/4	-17.33
1992/2/5	-20.33
1992/2/6	-18.83
1992/2/7	-16.89
1992/2/8	-20.39
1992/2/9	-17.61
1992/2/10	-11.28
1992/2/11	-14.67
1992/2/12	-19.17
1992/2/13	-10.78
1992/2/14	-16.78
1992/2/15	-19.72
1992/2/16	-23.89
1992/2/17	-18
1992/2/18	-20.72
1992/2/19	-24.67
1992/2/20	-21.11
1992/2/21	-21.22
1992/2/22	-24.39
1992/2/23	-23.33
1992/2/24	-23.78
1992/2/25	-23.44
1992/2/26	-23.22
1992/2/27	-19.94
1992/2/28	-11.17
1992/2/29	-9.56
1992/3/1	-8.94
1992/3/2	2.89
1992/3/3	-4.44
1992/3/4	-8.17
1992/3/5	-9.33
1992/3/6	-11.06
1992/3/7	-11.94
1992/3/8	-11.33
1992/3/9	-14.67
1992/3/10	-8.56
1992/3/11	-12.89
1992/3/12	-15.44
1992/3/13	-12.17
1992/3/14	-5.89
1992/3/15	-2.06
1992/3/16	-5.61
1992/3/17	-7.72
1992/3/18	-8.17
1992/3/19	-6.83
1992/3/20	-8.06
1992/3/21	-8.78
1992/3/22	-7.94
1992/3/23	-3.56
1992/3/24	-0.22
1992/3/25	-1.44
1992/3/26	-5
1992/3/27	-8.78
1992/3/28	-7.72
1992/3/29	-9.78
1992/3/30	-8.17
1992/3/31	-8.5
1992/4/1	-8.06
1992/4/2	-6
1992/4/3	-6
1992/4/4	-8.39
1992/4/5	-8.61
1992/4/6	-10
1992/4/7	-12.33
1992/4/8	-12.56
1992/4/9	-9.5
1992/4/10	-5.39
1992/4/11	-5.17
1992/4/12	-6.78
1992/4/13	-4.11
1992/4/14	1.22
1992/4/15	2.06
1992/4/16	-1.11
1992/4/17	-4.22
1992/4/18	-1.89
1992/4/19	-7
1992/4/20	-7.11
1992/4/21	-6.67
1992/4/22	-6.33
1992/4/23	-2.5
1992/4/24	-1.28
1992/4/25	-2.56
1992/4/26	-5.61
1992/4/27	-6.22
1992/4/28	-4.06
1992/4/29	-2.5
1992/4/30	-5.39
1992/5/1	-5.78
1992/5/2	-6.56
1992/5/3	-7.67
1992/5/4	-7.83
1992/5/5	-7.94
1992/5/6	-7.28
1992/5/7	-4.72
1992/5/8	-1
1992/5/9	-0.72
1992/5/10	-4.67
1992/5/11	-4.39
1992/5/12	-3.67
1992/5/13	-2.11
1992/5/14	-0.78
1992/5/15	-2.33
1992/5/16	-2.11
1992/5/17	0.17
1992/5/18	0.22
1992/5/19	2.72
1992/5/20	-2.5
1992/5/21	-3.44
1992/5/22	-1.67
1992/5/23	-2.61
1992/5/24	-1.06
1992/5/25	-0.28
1992/5/26	-3.06
1992/5/27	-0.56
1992/5/28	0.78
1992/5/29	1.39
1992/5/30	1.06
1992/5/31	-0.56
1992/6/1	-0.94
1992/6/2	-0.56
1992/6/3	0.67
1992/6/4	0.33
1992/6/5	-1.33
1992/6/6	-1.22
1992/6/7	-0.61
1992/6/8	1.78
1992/6/9	2.67
1992/6/10	1.39
1992/6/11	1.06
1992/6/12	1.28
1992/6/13	0.11
1992/6/14	2.78
1992/6/15	2.33
1992/6/16	1.72
1992/6/17	0.28
1992/6/18	0.06
1992/6/19	1.89
1992/6/20	3.5
1992/6/21	0.56
1992/6/22	1.89
1992/6/23	6.44
1992/6/24	2.56
1992/6/25	2.78
1992/6/26	6.61
1992/6/27	3.78
1992/6/28	2.61
1992/6/29	6.06
1992/6/30	5.67
1992/7/1	3.89
1992/7/2	3.5
1992/7/3	4.44
1992/7/4	4.28
1992/7/5	6.39
1992/7/6	7.83
1992/7/7	2.78
1992/7/8	6.5
1992/7/9	7.61
1992/7/10	8.56
1992/7/11	12.17
1992/7/12	9
1992/7/13	6.06
1992/7/14	6.06
1992/7/15	8.61
1992/7/16	8.83
1992/7/17	7.39
1992/7/18	2.89
1992/7/19	3.39
1992/7/20	3.5
1992/7/21	3
1992/7/22	5.5
1992/7/23	8.78
1992/7/24	10.28
1992/7/25	4.67
