2012/1/1	-13.72
2012/1/2	-15.61
2012/1/3	-14.89
2012/1/4	-11.33
2012/1/5	-11.83
2012/1/6	-8.83
2012/1/7	-8.83
2012/1/8	-11.17
2012/1/9	-15.17
2012/1/10	-5.89
2012/1/11	-1.94
2012/1/12	-1.89
2012/1/13	-10
2012/1/14	-4.39
2012/1/15	0.11
2012/1/16	-6.28
2012/1/17	-7.5
2012/1/18	-8.39
2012/1/19	-10.61
2012/1/20	-9.72
2012/1/21	-10.11
2012/1/22	-8.22
2012/1/23	-0.61
2012/1/24	-4.06
2012/1/25	-7.28
2012/1/26	-5.61
2012/1/27	-6.56
2012/1/28	-7.33
2012/1/29	-9.22
2012/1/30	-8.11
2012/1/31	-1.89
2012/2/1	-2.06
2012/2/2	-5.61
2012/2/3	-4.39
2012/2/4	-5.39
2012/2/5	-7.72
2012/2/6	-4.67
2012/2/7	-7.17
2012/2/8	-9.56
2012/2/9	-5.33
2012/2/10	-8.39
2012/2/11	-5.72
2012/2/12	-7.61
2012/2/13	2.89
2012/2/14	0.44
2012/2/15	-6.94
2012/2/16	-8.11
2012/2/17	-6.72
2012/2/18	-4.78
2012/2/19	-7.11
2012/2/20	-8.56
2012/2/21	-5.44
2012/2/22	-4.72
2012/2/23	-7
2012/2/24	-8.44
2012/2/25	-9.78
2012/2/26	-12
2012/2/27	-14.11
2012/2/28	-17
2012/2/29	-18.78
2012/3/1	-17.72
2012/3/2	-17.39
2012/3/3	-15.78
2012/3/4	-18.67
2012/3/5	-20.22
2012/3/6	-20.61
2012/3/7	-20.94
2012/3/8	-20.28
2012/3/9	-18.17
2012/3/10	-18.72
2012/3/11	-17.89
2012/3/12	-14.39
2012/3/13	-9.67
2012/3/14	-12.39
2012/3/15	-12.78
2012/3/16	-6.56
2012/3/17	-4.5
2012/3/18	-9.61
2012/3/19	-10.22
2012/3/20	-13.11
2012/3/21	-6.33
2012/3/22	-5.06
2012/3/23	-1.67
2012/3/24	1.5
2012/3/25	-1.11
2012/3/26	-3.44
2012/3/27	-9.72
2012/3/28	-9.44
2012/3/29	-5.56
2012/3/30	-0.39
2012/3/31	1.33
2012/4/1	2.78
2012/4/2	4.17
2012/4/3	3.44
2012/4/4	2.67
2012/4/5	4.72
2012/4/6	3.78
2012/4/7	1.39
2012/4/8	-2.44
2012/4/9	-3.17
2012/4/10	-5.83
2012/4/11	-5.94
2012/4/12	-5.89
2012/4/13	-5.83
2012/4/14	-2.33
2012/4/15	0.44
2012/4/16	-2.33
2012/4/17	-1.56
2012/4/18	-6.22
2012/4/19	-7.22
2012/4/20	-6.5
2012/4/21	-6.06
2012/4/22	-5.5
2012/4/23	-7.33
2012/4/24	-6.89
2012/4/25	-4.06
2012/4/26	1.83
2012/4/27	2.61
2012/4/28	-2.33
2012/4/29	3.17
2012/4/30	1.78
2012/5/1	1.17
2012/5/2	-1.94
2012/5/3	-1.44
2012/5/4	2.33
2012/5/5	4.39
2012/5/6	5.06
2012/5/7	3.11
2012/5/8	0.28
2012/5/9	2.28
2012/5/10	1.72
2012/5/11	-0.11
2012/5/12	-0.83
2012/5/13	2.11
2012/5/14	5.5
2012/5/15	2.22
2012/5/16	2.44
2012/5/17	2.67
2012/5/18	4.17
2012/5/19	3.17
2012/5/20	0.17
2012/5/21	0.44
2012/5/22	0.39
2012/5/23	0.78
2012/5/24	-0.33
2012/5/25	-0.39
2012/5/26	1.17
2012/5/27	5
2012/5/28	8.39
2012/5/29	10.56
2012/5/30	11.39
2012/5/31	9.22
2012/6/1	7.39
2012/6/2	10.11
2012/6/3	12.22
2012/6/4	10.94
2012/6/5	9
2012/6/6	3.67
2012/6/7	2.22
2012/6/8	5.17
2012/6/11	7.94
2012/6/12	8.28
2012/6/13	8.06
2012/6/14	6.94
2012/6/15	5.89
2012/6/16	7.39
2012/6/17	7.44
2012/6/18	7.17
2012/6/19	5.28
2012/6/20	8.11
2012/6/21	11.22
2012/6/22	7.22
2012/6/23	8.89
2012/6/24	6.06
2012/6/25	5.61
2012/6/26	10.83
2012/6/27	8.72
2012/6/28	10.89
2012/6/29	12.67
2012/6/30	10
2012/7/1	7
2012/7/2	6
2012/7/3	7.28
2012/7/4	9.61
2012/7/5	9.56
2012/7/6	8.67
2012/7/7	9.06
2012/7/8	13.28
2012/7/9	13.33
2012/7/10	15.61
2012/7/11	11.78
2012/7/12	12.5
2012/7/13	10.22
2012/7/14	12.06
2012/7/15	12.89
2012/7/16	11.22
2012/7/17	13
2012/7/18	8.06
2012/7/19	9.72
2012/7/20	12.72
2012/7/21	13.94
2012/7/22	9
2012/7/23	9.5
2012/7/24	8.56
2012/7/25	10.06
2012/7/26	13.56
2012/7/27	10.61
2012/7/28	9.33
2012/7/29	7.61
2012/7/30	8.67
2012/7/31	9.17
2012/8/1	11.22
2012/8/2	10.89
2012/8/3	11.11
2012/8/4	13.22
2012/8/5	9.11
2012/8/6	7.83
2012/8/7	8.72
2012/8/8	6.94
2012/8/9	7.06
2012/8/10	6.11
2012/8/11	6.78
2012/8/12	7.83
2012/8/13	10.17
2012/8/14	10.83
2012/8/15	13.61
2012/8/16	11.44
2012/8/17	10.72
2012/8/18	6.22
2012/8/19	5.78
2012/8/20	7.17
2012/8/21	6.11
2012/8/22	5.61
2012/8/23	6.28
2012/8/24	6.28
2012/8/25	6.78
2012/8/26	8.22
2012/8/27	8.78
2012/8/28	8.5
2012/8/29	8.56
2012/8/30	9
2012/8/31	8.67
2012/9/1	5.06
2012/9/2	5.11
2012/9/3	5.67
2012/9/4	7
2012/9/5	5.39
2012/9/6	6.17
2012/9/7	5
2012/9/8	5.44
2012/9/9	5.56
2012/9/10	8.89
2012/9/11	7.28
2012/9/12	4.61
2012/9/13	4.78
2012/9/14	4.94
2012/9/15	3.83
2012/9/16	4.11
2012/9/17	5.22
2012/9/18	5.67
2012/9/19	7.39
2012/9/20	8.44
2012/9/21	4.44
2012/9/22	4.94
2012/9/23	6.72
2012/9/24	7.5
2012/9/25	5.72
2012/9/26	5.06
2012/9/27	4.44
2012/9/28	4.33
2012/9/29	3.11
2012/9/30	3.17
2012/10/1	3.17
2012/10/2	3.89
2012/10/3	5.94
2012/10/4	2.83
2012/10/5	-0.28
2012/10/6	-0.83
2012/10/7	0.06
2012/10/8	3.11
2012/10/9	0.39
2012/10/10	-1.28
2012/10/12	1.22
2012/10/13	7.28
2012/10/14	8.39
2012/10/15	9.78
2012/10/16	6.78
2012/10/17	3.94
2012/10/18	2.94
2012/10/19	1.72
2012/10/20	0.72
2012/10/21	-0.44
2012/10/22	0.89
2012/10/23	3.94
2012/10/24	7.28
2012/10/25	7.28
2012/10/26	2.89
2012/10/27	5.28
2012/10/28	3.72
2012/10/29	0.39
2012/10/30	-0.56
2012/10/31	-4.06
2012/11/1	-5.28
2012/11/2	-1
2012/11/3	3.22
2012/11/4	5.33
