2009/1/1	2.44
2009/1/2	1.28
2009/1/3	3.56
2009/1/4	0.33
2009/1/5	0.56
2009/1/6	1.61
2009/1/7	0.33
2009/1/8	-0.89
2009/1/9	-2.78
2009/1/10	-5.5
2009/1/11	-7.89
2009/1/12	-8.39
2009/1/13	-8.17
2009/1/14	-12.28
2009/1/15	-12.17
2009/1/16	-7.06
2009/1/17	-10.22
2009/1/18	-12.94
2009/1/19	-12.83
2009/1/20	-13.67
2009/1/21	-10.94
2009/1/22	-6.94
2009/1/23	-4.28
2009/1/24	-6.44
2009/1/25	-5.39
2009/1/26	3.22
2009/1/27	0.67
2009/1/28	-3.94
2009/1/29	-4.5
2009/1/30	-7
2009/1/31	-7.61
2009/2/1	-9.83
2009/2/2	-7
2009/2/3	4.61
2009/2/4	4.39
2009/2/5	1.39
2009/2/6	0.5
2009/2/7	1.44
2009/2/8	-4.44
2009/2/9	-3.56
2009/2/10	-0.67
2009/2/11	1.61
2009/2/12	2.11
2009/2/13	0.5
2009/2/14	-4.06
2009/2/15	-6.5
2009/2/16	-8.94
2009/2/17	-12.22
2009/2/18	-11.06
2009/2/19	-11.28
2009/2/20	-14.44
2009/2/21	-17
2009/2/22	-9.39
2009/2/23	-7.28
2009/2/24	-6.67
2009/2/25	-5.78
2009/2/26	-7.72
2009/2/27	-6.28
2009/2/28	-11.67
2009/3/1	-15.28
2009/3/2	-16
2009/3/3	-16.11
2009/3/4	-16.33
2009/3/5	-17.78
2009/3/6	-16.33
2009/3/7	-11.06
2009/3/8	-10.33
2009/3/9	-10.17
2009/3/10	-10.72
2009/3/11	-10.5
2009/3/12	-9.44
2009/3/13	-4.89
2009/3/14	-5.78
2009/3/15	-10.94
2009/3/16	-8.89
2009/3/17	-10.22
2009/3/18	-8.39
2009/3/19	-5.11
2009/3/20	-4.33
2009/3/21	-6.22
2009/3/22	-6.67
2009/3/23	-6.22
2009/3/24	-9.67
2009/3/25	-9.89
2009/3/26	-6.06
2009/3/27	-5.17
2009/3/28	-11.28
2009/3/29	-11.11
2009/3/30	-10.61
2009/3/31	-6.33
2009/4/1	-4.72
2009/4/2	-4.83
2009/4/3	-3.39
2009/4/4	-3.89
2009/4/5	-3.56
2009/4/6	-4.89
2009/4/7	-8
2009/4/8	-8.39
2009/4/9	-1.33
2009/4/10	0.44
2009/4/11	-0.39
2009/4/12	-1.94
2009/4/13	-0.89
2009/4/14	-1.11
2009/4/15	-3.94
2009/4/16	-5.22
2009/4/17	-2
2009/4/18	-0.67
2009/4/19	-1.11
2009/4/20	-3.11
2009/4/21	-3.89
2009/4/22	-3.89
2009/4/23	-1.11
2009/4/24	0.72
2009/4/25	0.72
2009/4/26	-2.61
2009/4/27	-2.11
2009/4/28	-3.67
2009/4/29	-4.39
2009/4/30	-3.17
2009/5/1	-2.89
2009/5/2	-0.78
2009/5/3	-3.72
2009/5/4	-2.72
2009/5/5	-1.33
2009/5/6	-3.67
2009/5/7	-1.28
2009/5/8	-0.94
2009/5/9	-3.22
2009/5/10	-4.89
2009/5/11	-4.61
2009/5/12	-4.5
2009/5/13	-3.83
2009/5/14	-3.06
2009/5/15	0.56
2009/5/16	4.72
2009/5/17	3.83
2009/5/18	5.56
2009/5/19	1.17
2009/5/20	1.5
2009/5/21	1.94
2009/5/22	1.83
2009/5/23	8.06
2009/5/24	10.56
2009/5/25	5
2009/5/26	0.78
2009/5/27	1.67
2009/5/28	1.06
2009/5/29	2.72
2009/5/30	0.67
2009/5/31	2.17
2009/6/1	6.33
2009/6/2	8.17
2009/6/3	5.83
2009/6/4	6.56
2009/6/5	8.78
2009/6/6	4.33
2009/6/7	3.89
2009/6/8	4.11
2009/6/9	2.94
2009/6/10	3.78
2009/6/11	2.28
2009/6/12	3.83
2009/6/13	1.67
2009/6/14	3.89
2009/6/15	8.17
2009/6/16	4.39
2009/6/17	3.44
2009/6/18	3.83
2009/6/19	4.56
2009/6/20	2.67
2009/6/21	3.22
2009/6/22	6.11
2009/6/23	3.94
2009/6/24	4.72
2009/6/25	4.56
2009/6/26	5.5
2009/6/27	6.28
2009/6/28	8.89
2009/6/29	8.11
2009/6/30	6
2009/7/1	3.94
2009/7/2	4.44
2009/7/3	2.39
2009/7/4	3.94
2009/7/5	6.56
2009/7/6	8.56
2009/7/7	9.17
2009/7/8	12.94
